year,artist,song,track_id,rank,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
2015,Tyler Farr,A Guy Walks Into A Bar,16PNN9wK1LbedzcTp7y8y0,30,0.083,https://api.spotify.com/v1/audio-analysis/16PNN9wK1LbedzcTp7y8y0,0.428,196000.0,0.78,16PNN9wK1LbedzcTp7y8y0,0.0,0.0,0.115,-3.472,1.0,0.0373,147.986,4.0,https://api.spotify.com/v1/tracks/16PNN9wK1LbedzcTp7y8y0,audio_features,spotify:track:16PNN9wK1LbedzcTp7y8y0,0.431
2015,Dan + Shay,Nothin' Like You,4W38RXuQNuoTSwVsQA1OGC,31,0.151,https://api.spotify.com/v1/audio-analysis/4W38RXuQNuoTSwVsQA1OGC,0.589,186253.0,0.704,4W38RXuQNuoTSwVsQA1OGC,0.0,4.0,0.067,-4.772,1.0,0.0303,84.956,4.0,https://api.spotify.com/v1/tracks/4W38RXuQNuoTSwVsQA1OGC,audio_features,spotify:track:4W38RXuQNuoTSwVsQA1OGC,0.437
2015,Dustin Lynch,Hell Of A Night,4x7Di9FZJXJoxHjLxjImmp,32,0.00472,https://api.spotify.com/v1/audio-analysis/4x7Di9FZJXJoxHjLxjImmp,0.499,190427.0,0.797,4x7Di9FZJXJoxHjLxjImmp,0.0,2.0,0.297,-4.845,1.0,0.0402,85.054,4.0,https://api.spotify.com/v1/tracks/4x7Di9FZJXJoxHjLxjImmp,audio_features,spotify:track:4x7Di9FZJXJoxHjLxjImmp,0.591
2015,Billy Currington,Don't It,0iA1unTbTbDOWUSlbwJ1pS,33,0.083,https://api.spotify.com/v1/audio-analysis/0iA1unTbTbDOWUSlbwJ1pS,0.503,184506.0,0.824,0iA1unTbTbDOWUSlbwJ1pS,0.0,3.0,0.21,-4.039,1.0,0.0524,161.981,4.0,https://api.spotify.com/v1/tracks/0iA1unTbTbDOWUSlbwJ1pS,audio_features,spotify:track:0iA1unTbTbDOWUSlbwJ1pS,0.448
2015,Cole Swindell,Ain't Worth The Whiskey,3OZVqx1YsqDDkxQ6TnmHtn,34,0.042,https://api.spotify.com/v1/audio-analysis/3OZVqx1YsqDDkxQ6TnmHtn,0.432,191907.0,0.738,3OZVqx1YsqDDkxQ6TnmHtn,0.0,2.0,0.119,-3.91,1.0,0.0309,153.712,4.0,https://api.spotify.com/v1/tracks/3OZVqx1YsqDDkxQ6TnmHtn,audio_features,spotify:track:3OZVqx1YsqDDkxQ6TnmHtn,0.503
2015,Dierks Bentley,Say You Do,2sE61ZmvYH8wiOx5jygkHH,37,0.122,https://api.spotify.com/v1/audio-analysis/2sE61ZmvYH8wiOx5jygkHH,0.477,219360.0,0.737,2sE61ZmvYH8wiOx5jygkHH,0.00167,3.0,0.105,-8.166,1.0,0.0345,147.959,4.0,https://api.spotify.com/v1/tracks/2sE61ZmvYH8wiOx5jygkHH,audio_features,spotify:track:2sE61ZmvYH8wiOx5jygkHH,0.468
2015,Florida Georgia Line,Anything Goes,46ZfPS5VpSQVU5gb82hg3K,38,0.00172,https://api.spotify.com/v1/audio-analysis/46ZfPS5VpSQVU5gb82hg3K,0.462,218867.0,0.977,46ZfPS5VpSQVU5gb82hg3K,0.0,0.0,0.352,-3.805,1.0,0.045,154.038,4.0,https://api.spotify.com/v1/tracks/46ZfPS5VpSQVU5gb82hg3K,audio_features,spotify:track:46ZfPS5VpSQVU5gb82hg3K,0.746
2015,Chris Young,Lonely Eyes,2j79NtwxoWDmkiH4MGwdLq,39,0.0326,https://api.spotify.com/v1/audio-analysis/2j79NtwxoWDmkiH4MGwdLq,0.657,217413.0,0.674,2j79NtwxoWDmkiH4MGwdLq,1.88e-05,1.0,0.0947,-5.273,1.0,0.0319,106.005,4.0,https://api.spotify.com/v1/tracks/2j79NtwxoWDmkiH4MGwdLq,audio_features,spotify:track:2j79NtwxoWDmkiH4MGwdLq,0.336
2015,Jason Aldean,Just Gettin' Started,1WtdhlaiUoDTrVNSwaya0L,43,0.396,https://api.spotify.com/v1/audio-analysis/1WtdhlaiUoDTrVNSwaya0L,0.507,195480.0,0.805,1WtdhlaiUoDTrVNSwaya0L,1.16e-06,9.0,0.106,-4.611,0.0,0.0867,167.983,4.0,https://api.spotify.com/v1/tracks/1WtdhlaiUoDTrVNSwaya0L,audio_features,spotify:track:1WtdhlaiUoDTrVNSwaya0L,0.513
2015,Frankie Ballard,Young & Crazy,6ll39ALTlddWWQZLjSFlwM,44,0.0247,https://api.spotify.com/v1/audio-analysis/6ll39ALTlddWWQZLjSFlwM,0.61,180347.0,0.876,6ll39ALTlddWWQZLjSFlwM,0.0,0.0,0.31,-4.244,1.0,0.0394,115.05,4.0,https://api.spotify.com/v1/tracks/6ll39ALTlddWWQZLjSFlwM,audio_features,spotify:track:6ll39ALTlddWWQZLjSFlwM,0.783
2015,Easton Corbin,Baby Be My Love Song,6WCqjXvMxAN2yP4dzeoyhF,45,0.0569,https://api.spotify.com/v1/audio-analysis/6WCqjXvMxAN2yP4dzeoyhF,0.488,199747.0,0.713,6WCqjXvMxAN2yP4dzeoyhF,0.0,0.0,0.305,-6.148,1.0,0.0472,167.973,4.0,https://api.spotify.com/v1/tracks/6WCqjXvMxAN2yP4dzeoyhF,audio_features,spotify:track:6WCqjXvMxAN2yP4dzeoyhF,0.483
2015,Jana Kramer,I Got The Boy,6VZCuvHwk3xmjwgKga0bNi,47,0.26,https://api.spotify.com/v1/audio-analysis/6VZCuvHwk3xmjwgKga0bNi,0.625,201013.0,0.569,6VZCuvHwk3xmjwgKga0bNi,0.0,0.0,0.127,-5.954,1.0,0.0271,149.987,4.0,https://api.spotify.com/v1/tracks/6VZCuvHwk3xmjwgKga0bNi,audio_features,spotify:track:6VZCuvHwk3xmjwgKga0bNi,0.361
2015,Chase Rice,Gonna Wanna Tonight,6C2XDnr9B6obGMVhHS1Nmo,48,0.0444,https://api.spotify.com/v1/audio-analysis/6C2XDnr9B6obGMVhHS1Nmo,0.584,214950.0,0.79,6C2XDnr9B6obGMVhHS1Nmo,4.22e-05,2.0,0.0734,-6.544,1.0,0.0412,123.961,4.0,https://api.spotify.com/v1/tracks/6C2XDnr9B6obGMVhHS1Nmo,audio_features,spotify:track:6C2XDnr9B6obGMVhHS1Nmo,0.691
2015,Brad Paisley,Crushin' It,3yMVUGqVK5iTTkA8kGChH2,49,0.0385,https://api.spotify.com/v1/audio-analysis/3yMVUGqVK5iTTkA8kGChH2,0.595,220147.0,0.823,3yMVUGqVK5iTTkA8kGChH2,1.35e-06,2.0,0.0984,-5.864,1.0,0.0483,108.99,4.0,https://api.spotify.com/v1/tracks/3yMVUGqVK5iTTkA8kGChH2,audio_features,spotify:track:3yMVUGqVK5iTTkA8kGChH2,0.745
2015,Carrie Underwood,Smoke Break,46W2wkCzFerbeQbNz3EIaa,53,0.0513,https://api.spotify.com/v1/audio-analysis/46W2wkCzFerbeQbNz3EIaa,0.453,198333.0,0.839,46W2wkCzFerbeQbNz3EIaa,0.0,11.0,0.348,-3.702,1.0,0.0511,160.16,4.0,https://api.spotify.com/v1/tracks/46W2wkCzFerbeQbNz3EIaa,audio_features,spotify:track:46W2wkCzFerbeQbNz3EIaa,0.55
2015,Brothers Osborne,Stay A Little Longer,6rqxivjFHp8K0yMiefG56g,54,0.0414,https://api.spotify.com/v1/audio-analysis/6rqxivjFHp8K0yMiefG56g,0.555,335267.0,0.89,6rqxivjFHp8K0yMiefG56g,0.131,6.0,0.147,-5.533,1.0,0.0309,96.987,4.0,https://api.spotify.com/v1/tracks/6rqxivjFHp8K0yMiefG56g,audio_features,spotify:track:6rqxivjFHp8K0yMiefG56g,0.513
2015,Keith Urban Featuring Eric Church,Raise 'Em Up,3YimpODfNhxj3rN81v4WvE,55,0.645,https://api.spotify.com/v1/audio-analysis/3YimpODfNhxj3rN81v4WvE,0.609,184947.0,0.788,3YimpODfNhxj3rN81v4WvE,3.72e-05,4.0,0.174,-7.855,1.0,0.0416,108.053,4.0,https://api.spotify.com/v1/tracks/3YimpODfNhxj3rN81v4WvE,audio_features,spotify:track:3YimpODfNhxj3rN81v4WvE,0.54
2015,Kenny Chesney With Grace Potter,Wild Child,050iNgNKEUrJboOnH4Jhm6,56,0.475,https://api.spotify.com/v1/audio-analysis/050iNgNKEUrJboOnH4Jhm6,0.586,189800.0,0.633,050iNgNKEUrJboOnH4Jhm6,4.29e-06,3.0,0.164,-7.688,1.0,0.0318,148.984,4.0,https://api.spotify.com/v1/tracks/050iNgNKEUrJboOnH4Jhm6,audio_features,spotify:track:050iNgNKEUrJboOnH4Jhm6,0.445
2015,Jake Owen,Real Life,5NUvj4WX2tAQGxOF4CWJ7I,57,0.00195,https://api.spotify.com/v1/audio-analysis/5NUvj4WX2tAQGxOF4CWJ7I,0.654,169827.0,0.749,5NUvj4WX2tAQGxOF4CWJ7I,0.0,1.0,0.0956,-5.383,0.0,0.0257,108.004,4.0,https://api.spotify.com/v1/tracks/5NUvj4WX2tAQGxOF4CWJ7I,audio_features,spotify:track:5NUvj4WX2tAQGxOF4CWJ7I,0.774
2015,Eric Paslay,She Don't Love You,1B17jo7XD3lJ9AtrdE9kUd,58,0.335,https://api.spotify.com/v1/audio-analysis/1B17jo7XD3lJ9AtrdE9kUd,0.36,262053.0,0.333,1B17jo7XD3lJ9AtrdE9kUd,1.09e-06,7.0,0.114,-8.491,1.0,0.0285,74.53,1.0,https://api.spotify.com/v1/tracks/1B17jo7XD3lJ9AtrdE9kUd,audio_features,spotify:track:1B17jo7XD3lJ9AtrdE9kUd,0.17
2015,Thomas Rhett,Die A Happy Man,5kNe7PE09d6Kvw5pAsx23n,59,0.381,https://api.spotify.com/v1/audio-analysis/5kNe7PE09d6Kvw5pAsx23n,0.66,227427.0,0.383,5kNe7PE09d6Kvw5pAsx23n,0.0,2.0,0.119,-9.377,1.0,0.0304,83.096,4.0,https://api.spotify.com/v1/tracks/5kNe7PE09d6Kvw5pAsx23n,audio_features,spotify:track:5kNe7PE09d6Kvw5pAsx23n,0.381
2015,Miranda Lambert,Little Red Wagon,4sl4UWqzHSG7riBKdralwy,60,0.0297,https://api.spotify.com/v1/audio-analysis/4sl4UWqzHSG7riBKdralwy,0.584,204387.0,0.813,4sl4UWqzHSG7riBKdralwy,0.000197,6.0,0.272,-7.221,1.0,0.0582,95.081,4.0,https://api.spotify.com/v1/tracks/4sl4UWqzHSG7riBKdralwy,audio_features,spotify:track:4sl4UWqzHSG7riBKdralwy,0.774
2015,Blake Shelton,Gonna,57gS5wJqIH6sbtBIIiioNY,63,0.0265,https://api.spotify.com/v1/audio-analysis/57gS5wJqIH6sbtBIIiioNY,0.667,182947.0,0.886,57gS5wJqIH6sbtBIIiioNY,0.0,4.0,0.0759,-5.12,1.0,0.0387,146.076,4.0,https://api.spotify.com/v1/tracks/57gS5wJqIH6sbtBIIiioNY,audio_features,spotify:track:57gS5wJqIH6sbtBIIiioNY,0.948
2015,Sam Hunt,Break Up In A Small Town,7aftSOGSOpSoIlVAQVBb71,64,0.0749,https://api.spotify.com/v1/audio-analysis/7aftSOGSOpSoIlVAQVBb71,0.579,229880.0,0.776,7aftSOGSOpSoIlVAQVBb71,0.0,8.0,0.239,-5.365,1.0,0.173,136.044,4.0,https://api.spotify.com/v1/tracks/7aftSOGSOpSoIlVAQVBb71,audio_features,spotify:track:7aftSOGSOpSoIlVAQVBb71,0.434
2015,Kip Moore,I'm To Blame,15bIuGUsLwF0gxI48HKoEd,65,0.303,https://api.spotify.com/v1/audio-analysis/15bIuGUsLwF0gxI48HKoEd,0.688,136013.0,0.878,15bIuGUsLwF0gxI48HKoEd,0.0,7.0,0.0775,-5.358,1.0,0.0384,89.989,4.0,https://api.spotify.com/v1/tracks/15bIuGUsLwF0gxI48HKoEd,audio_features,spotify:track:15bIuGUsLwF0gxI48HKoEd,0.895
2015,Hunter Hayes,21,4amvcCLMlTiU6mQfwFGRl8,66,0.0586,https://api.spotify.com/v1/audio-analysis/4amvcCLMlTiU6mQfwFGRl8,0.501,194480.0,0.9,4amvcCLMlTiU6mQfwFGRl8,0.0,11.0,0.218,-4.366,1.0,0.0433,160.096,4.0,https://api.spotify.com/v1/tracks/4amvcCLMlTiU6mQfwFGRl8,audio_features,spotify:track:4amvcCLMlTiU6mQfwFGRl8,0.943
2015,Parmalee,Already Callin' You Mine,3jSyE8r8vgg8fmwojoMzql,67,0.0504,https://api.spotify.com/v1/audio-analysis/3jSyE8r8vgg8fmwojoMzql,0.59,184387.0,0.887,3jSyE8r8vgg8fmwojoMzql,0.0,1.0,0.132,-2.634,1.0,0.0353,120.061,4.0,https://api.spotify.com/v1/tracks/3jSyE8r8vgg8fmwojoMzql,audio_features,spotify:track:3jSyE8r8vgg8fmwojoMzql,0.679
2015,Luke Bryan,Games,085lgcfCstjd3AjWDAt2OX,68,0.179,https://api.spotify.com/v1/audio-analysis/085lgcfCstjd3AjWDAt2OX,0.516,176293.0,0.886,085lgcfCstjd3AjWDAt2OX,0.0,8.0,0.135,-3.368,0.0,0.104,157.907,4.0,https://api.spotify.com/v1/tracks/085lgcfCstjd3AjWDAt2OX,audio_features,spotify:track:085lgcfCstjd3AjWDAt2OX,0.882
2015,Kenny Chesney,Til It's Gone,1Lh8n5owE0h0hgqWfqtvuD,69,0.00544,https://api.spotify.com/v1/audio-analysis/1Lh8n5owE0h0hgqWfqtvuD,0.499,250533.0,0.822,1Lh8n5owE0h0hgqWfqtvuD,0.000197,4.0,0.272,-7.122,1.0,0.049,86.481,4.0,https://api.spotify.com/v1/tracks/1Lh8n5owE0h0hgqWfqtvuD,audio_features,spotify:track:1Lh8n5owE0h0hgqWfqtvuD,0.499
2015,Tim McGraw,Top Of The World,4pdoeoOQSu6DNznlfNc5FP,70,0.29,https://api.spotify.com/v1/audio-analysis/4pdoeoOQSu6DNznlfNc5FP,0.675,233973.0,0.791,4pdoeoOQSu6DNznlfNc5FP,0.0,8.0,0.485,-5.64,1.0,0.0383,141.217,4.0,https://api.spotify.com/v1/tracks/4pdoeoOQSu6DNznlfNc5FP,audio_features,spotify:track:4pdoeoOQSu6DNznlfNc5FP,0.943
2015,Jake Owen,What We Ain't Got,3obQ7Qx6YZt8r1KvTv7uk3,71,0.952,https://api.spotify.com/v1/audio-analysis/3obQ7Qx6YZt8r1KvTv7uk3,0.537,218787.0,0.257,3obQ7Qx6YZt8r1KvTv7uk3,3.89e-05,9.0,0.0899,-10.447,1.0,0.0344,127.981,4.0,https://api.spotify.com/v1/tracks/3obQ7Qx6YZt8r1KvTv7uk3,audio_features,spotify:track:3obQ7Qx6YZt8r1KvTv7uk3,0.169
2015,LOCASH,I Love This Life,21jkhW2773dELgTMRJcMfI,72,0.0164,https://api.spotify.com/v1/audio-analysis/21jkhW2773dELgTMRJcMfI,0.586,208864.0,0.927,21jkhW2773dELgTMRJcMfI,7.24e-06,2.0,0.153,-3.014,1.0,0.0547,111.977,4.0,https://api.spotify.com/v1/tracks/21jkhW2773dELgTMRJcMfI,audio_features,spotify:track:21jkhW2773dELgTMRJcMfI,0.549
2015,Kelsea Ballerini,Dibs,6FWrlXo99QRmPtOeUSWDjv,74,0.231,https://api.spotify.com/v1/audio-analysis/6FWrlXo99QRmPtOeUSWDjv,0.638,183947.0,0.733,6FWrlXo99QRmPtOeUSWDjv,0.0,4.0,0.103,-4.7,1.0,0.052,87.999,4.0,https://api.spotify.com/v1/tracks/6FWrlXo99QRmPtOeUSWDjv,audio_features,spotify:track:6FWrlXo99QRmPtOeUSWDjv,0.651
2015,Rascal Flatts,Riot,4RaVIesdyMAwlP7QLwtGhe,76,0.495,https://api.spotify.com/v1/audio-analysis/4RaVIesdyMAwlP7QLwtGhe,0.489,229427.0,0.683,4RaVIesdyMAwlP7QLwtGhe,0.0,2.0,0.069,-5.726,1.0,0.0283,145.957,3.0,https://api.spotify.com/v1/tracks/4RaVIesdyMAwlP7QLwtGhe,audio_features,spotify:track:4RaVIesdyMAwlP7QLwtGhe,0.342
2015,Jason Aldean,Gonna Know We Were Here,0mMR63GfhjpxT02rIdq5Mz,78,0.0339,https://api.spotify.com/v1/audio-analysis/0mMR63GfhjpxT02rIdq5Mz,0.447,224067.0,0.896,0mMR63GfhjpxT02rIdq5Mz,0.0,9.0,0.882,-5.57,1.0,0.173,173.852,4.0,https://api.spotify.com/v1/tracks/0mMR63GfhjpxT02rIdq5Mz,audio_features,spotify:track:0mMR63GfhjpxT02rIdq5Mz,0.533
2015,Lady Antebellum,Long Stretch Of Love,6QlmzxCyQGBnp3C2CoaNB3,79,0.0936,https://api.spotify.com/v1/audio-analysis/6QlmzxCyQGBnp3C2CoaNB3,0.53,171747.0,0.935,6QlmzxCyQGBnp3C2CoaNB3,0.0,1.0,0.0548,-2.212,1.0,0.0483,102.031,4.0,https://api.spotify.com/v1/tracks/6QlmzxCyQGBnp3C2CoaNB3,audio_features,spotify:track:6QlmzxCyQGBnp3C2CoaNB3,0.507
2015,Reba,Going Out Like That,0MMR8NPLI0tq82FaZH14sF,80,0.00191,https://api.spotify.com/v1/audio-analysis/0MMR8NPLI0tq82FaZH14sF,0.635,222493.0,0.835,0MMR8NPLI0tq82FaZH14sF,1.83e-06,6.0,0.201,-4.729,1.0,0.0331,124.012,4.0,https://api.spotify.com/v1/tracks/0MMR8NPLI0tq82FaZH14sF,audio_features,spotify:track:0MMR8NPLI0tq82FaZH14sF,0.476
2015,Randy Houser,We Went,7JnorPtXApoUw2AuJUGLY1,83,0.097,https://api.spotify.com/v1/audio-analysis/7JnorPtXApoUw2AuJUGLY1,0.646,179360.0,0.882,7JnorPtXApoUw2AuJUGLY1,0.0,4.0,0.311,-3.77,0.0,0.0371,101.997,4.0,https://api.spotify.com/v1/tracks/7JnorPtXApoUw2AuJUGLY1,audio_features,spotify:track:7JnorPtXApoUw2AuJUGLY1,0.544
2015,Josh Turner,Lay Low,5CdOqNxkQ7054Rp86f5OWi,87,0.0887,https://api.spotify.com/v1/audio-analysis/5CdOqNxkQ7054Rp86f5OWi,0.626,260853.0,0.691,5CdOqNxkQ7054Rp86f5OWi,9.63e-05,11.0,0.115,-5.873,1.0,0.0283,109.005,4.0,https://api.spotify.com/v1/tracks/5CdOqNxkQ7054Rp86f5OWi,audio_features,spotify:track:5CdOqNxkQ7054Rp86f5OWi,0.396
2015,Chris Stapleton,Tennessee Whiskey,3fqwjXwUGN6vbzIwvyFMhx,89,0.205,https://api.spotify.com/v1/audio-analysis/3fqwjXwUGN6vbzIwvyFMhx,0.392,293293.0,0.37,3fqwjXwUGN6vbzIwvyFMhx,0.0096,9.0,0.0821,-10.888,1.0,0.0298,48.718,4.0,https://api.spotify.com/v1/tracks/3fqwjXwUGN6vbzIwvyFMhx,audio_features,spotify:track:3fqwjXwUGN6vbzIwvyFMhx,0.512
2015,Kacey Musgraves,Biscuits,4vHVfwVi2CEc4r7P1Pr9iu,90,0.335,https://api.spotify.com/v1/audio-analysis/4vHVfwVi2CEc4r7P1Pr9iu,0.435,196519.0,0.565,4vHVfwVi2CEc4r7P1Pr9iu,0.0,0.0,0.0833,-5.487,1.0,0.0436,203.739,4.0,https://api.spotify.com/v1/tracks/4vHVfwVi2CEc4r7P1Pr9iu,audio_features,spotify:track:4vHVfwVi2CEc4r7P1Pr9iu,0.859
2015,Lee Brice,That Don't Sound Like You,2l1fWY1albInvAG9t8WP2p,92,0.0236,https://api.spotify.com/v1/audio-analysis/2l1fWY1albInvAG9t8WP2p,0.543,210573.0,0.589,2l1fWY1albInvAG9t8WP2p,2.99e-05,4.0,0.0798,-9.496,1.0,0.0421,129.813,4.0,https://api.spotify.com/v1/tracks/2l1fWY1albInvAG9t8WP2p,audio_features,spotify:track:2l1fWY1albInvAG9t8WP2p,0.255
2015,Lady Antebellum,Freestyle,5TMN7wN8Knzt7FYwF2TiFE,93,0.0344,https://api.spotify.com/v1/audio-analysis/5TMN7wN8Knzt7FYwF2TiFE,0.597,184293.0,0.901,5TMN7wN8Knzt7FYwF2TiFE,0.0,1.0,0.356,-4.351,1.0,0.0547,91.042,4.0,https://api.spotify.com/v1/tracks/5TMN7wN8Knzt7FYwF2TiFE,audio_features,spotify:track:5TMN7wN8Knzt7FYwF2TiFE,0.917
2015,Kristian Bush,Trailer Hitch,02H8JYd2hItFqfppgu5efp,94,0.252,https://api.spotify.com/v1/audio-analysis/02H8JYd2hItFqfppgu5efp,0.718,170918.0,0.86,02H8JYd2hItFqfppgu5efp,0.0,5.0,0.0703,-4.162,1.0,0.0409,93.022,4.0,https://api.spotify.com/v1/tracks/02H8JYd2hItFqfppgu5efp,audio_features,spotify:track:02H8JYd2hItFqfppgu5efp,0.883
2015,Joe Nichols,Hard To Be Cool,7pEjMcUwSQ8E6dzi3AiWHu,96,0.00533,https://api.spotify.com/v1/audio-analysis/7pEjMcUwSQ8E6dzi3AiWHu,0.574,185600.0,0.889,7pEjMcUwSQ8E6dzi3AiWHu,6.19e-06,2.0,0.355,-4.691,1.0,0.06,121.97,4.0,https://api.spotify.com/v1/tracks/7pEjMcUwSQ8E6dzi3AiWHu,audio_features,spotify:track:7pEjMcUwSQ8E6dzi3AiWHu,0.692
2015,Gloriana,Trouble,6mUR3hNAhMFPnOLeSYz1SL,97,0.154,https://api.spotify.com/v1/audio-analysis/6mUR3hNAhMFPnOLeSYz1SL,0.547,190653.0,0.889,6mUR3hNAhMFPnOLeSYz1SL,1.12e-06,7.0,0.162,-3.094,1.0,0.0457,166.073,4.0,https://api.spotify.com/v1/tracks/6mUR3hNAhMFPnOLeSYz1SL,audio_features,spotify:track:6mUR3hNAhMFPnOLeSYz1SL,0.548
2015,Chase Rice,Ride,1CoOHJAHtKEDnUBrp3nKAB,98,0.0374,https://api.spotify.com/v1/audio-analysis/1CoOHJAHtKEDnUBrp3nKAB,0.666,241240.0,0.694,1CoOHJAHtKEDnUBrp3nKAB,0.0,10.0,0.124,-7.184,1.0,0.0333,115.07,4.0,https://api.spotify.com/v1/tracks/1CoOHJAHtKEDnUBrp3nKAB,audio_features,spotify:track:1CoOHJAHtKEDnUBrp3nKAB,0.354
2015,Brad Paisley,Country Nation,4yL5WpJZmoxAV4udhE55VY,99,0.0389,https://api.spotify.com/v1/audio-analysis/4yL5WpJZmoxAV4udhE55VY,0.387,225413.0,0.861,4yL5WpJZmoxAV4udhE55VY,0.00047,4.0,0.1,-5.529,1.0,0.0413,177.94,4.0,https://api.spotify.com/v1/tracks/4yL5WpJZmoxAV4udhE55VY,audio_features,spotify:track:4yL5WpJZmoxAV4udhE55VY,0.482
2016,Florida Georgia Line,H.O.L.Y.,0BCy325UZyR9z0t0uxwn2N,1,0.385,https://api.spotify.com/v1/audio-analysis/0BCy325UZyR9z0t0uxwn2N,0.525,194187.0,0.685,0BCy325UZyR9z0t0uxwn2N,0.0,7.0,0.0731,-3.954,0.0,0.0351,78.003,4.0,https://api.spotify.com/v1/tracks/0BCy325UZyR9z0t0uxwn2N,audio_features,spotify:track:0BCy325UZyR9z0t0uxwn2N,0.54
2016,Tim McGraw,Humble And Kind,4Pn0JlCUusD2QHjADuOzuV,3,0.679,https://api.spotify.com/v1/audio-analysis/4Pn0JlCUusD2QHjADuOzuV,0.355,259267.0,0.48,4Pn0JlCUusD2QHjADuOzuV,2.28e-06,11.0,0.12,-7.31,1.0,0.0282,100.956,3.0,https://api.spotify.com/v1/tracks/4Pn0JlCUusD2QHjADuOzuV,audio_features,spotify:track:4Pn0JlCUusD2QHjADuOzuV,0.137
2016,Dierks Bentley,Somewhere On A Beach,5CG9Ps5ynNjpKJHmwc95pa,4,0.000598,https://api.spotify.com/v1/audio-analysis/5CG9Ps5ynNjpKJHmwc95pa,0.573,197120.0,0.635,5CG9Ps5ynNjpKJHmwc95pa,0.0,7.0,0.0845,-6.621,1.0,0.0275,144.031,4.0,https://api.spotify.com/v1/tracks/5CG9Ps5ynNjpKJHmwc95pa,audio_features,spotify:track:5CG9Ps5ynNjpKJHmwc95pa,0.447
2016,Jon Pardi,Head Over Boots,4ly1QBXEwYoDmje9rmEgC4,5,0.0661,https://api.spotify.com/v1/audio-analysis/4ly1QBXEwYoDmje9rmEgC4,0.557,202347.0,0.676,4ly1QBXEwYoDmje9rmEgC4,0.0,7.0,0.0871,-4.457,1.0,0.027,108.016,4.0,https://api.spotify.com/v1/tracks/4ly1QBXEwYoDmje9rmEgC4,audio_features,spotify:track:4ly1QBXEwYoDmje9rmEgC4,0.678
2016,Cole Swindell,You Should Be Here,38gZVjeaeR3gcnCzziAxBm,6,0.0972,https://api.spotify.com/v1/audio-analysis/38gZVjeaeR3gcnCzziAxBm,0.531,226307.0,0.746,38gZVjeaeR3gcnCzziAxBm,0.0,11.0,0.102,-4.228,1.0,0.0329,139.788,4.0,https://api.spotify.com/v1/tracks/38gZVjeaeR3gcnCzziAxBm,audio_features,spotify:track:38gZVjeaeR3gcnCzziAxBm,0.304
2016,Maren Morris,My Church,1LM5zQv5pBKPyO7rm7Uz6U,8,0.243,https://api.spotify.com/v1/audio-analysis/1LM5zQv5pBKPyO7rm7Uz6U,0.517,197931.0,0.743,1LM5zQv5pBKPyO7rm7Uz6U,3.36e-06,9.0,0.107,-4.336,1.0,0.0363,76.979,4.0,https://api.spotify.com/v1/tracks/1LM5zQv5pBKPyO7rm7Uz6U,audio_features,spotify:track:1LM5zQv5pBKPyO7rm7Uz6U,0.664
2016,Blake Shelton,Came Here To Forget,1N7qGCKRRnvjoy8MGyHgpS,9,0.356,https://api.spotify.com/v1/audio-analysis/1N7qGCKRRnvjoy8MGyHgpS,0.613,220413.0,0.667,1N7qGCKRRnvjoy8MGyHgpS,1.29e-05,1.0,0.111,-6.874,0.0,0.029,130.023,4.0,https://api.spotify.com/v1/tracks/1N7qGCKRRnvjoy8MGyHgpS,audio_features,spotify:track:1N7qGCKRRnvjoy8MGyHgpS,0.481
2016,Kelsea Ballerini,Peter Pan,2wqXQjOmQ9KoBm9Ssgt4Fo,10,0.0284,https://api.spotify.com/v1/audio-analysis/2wqXQjOmQ9KoBm9Ssgt4Fo,0.514,200040.0,0.659,2wqXQjOmQ9KoBm9Ssgt4Fo,0.0,1.0,0.266,-6.142,1.0,0.0309,76.483,4.0,https://api.spotify.com/v1/tracks/2wqXQjOmQ9KoBm9Ssgt4Fo,audio_features,spotify:track:2wqXQjOmQ9KoBm9Ssgt4Fo,0.463
2016,Luke Bryan,Huntin'  Fishin' & Lovin' Every Day,0dbzWSYpMcRtwjI1S7Pkql,11,0.125,https://api.spotify.com/v1/audio-analysis/0dbzWSYpMcRtwjI1S7Pkql,0.546,278613.0,0.805,0dbzWSYpMcRtwjI1S7Pkql,9.27e-06,0.0,0.148,-4.251,1.0,0.0348,77.029,4.0,https://api.spotify.com/v1/tracks/0dbzWSYpMcRtwjI1S7Pkql,audio_features,spotify:track:0dbzWSYpMcRtwjI1S7Pkql,0.387
2016,Dan + Shay,From The Ground Up,0lQJBl9YEsoMtE8D4yTE9g,12,0.333,https://api.spotify.com/v1/audio-analysis/0lQJBl9YEsoMtE8D4yTE9g,0.281,253933.0,0.58,0lQJBl9YEsoMtE8D4yTE9g,0.0,9.0,0.122,-5.967,1.0,0.0323,151.568,3.0,https://api.spotify.com/v1/tracks/0lQJBl9YEsoMtE8D4yTE9g,audio_features,spotify:track:0lQJBl9YEsoMtE8D4yTE9g,0.282
