year,artist,song,track_id,rank,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
2010,Gerardo Ortiz,En Preparacion,5I0SHuT00cgXe7F2MUzEyH,65,0.536,https://api.spotify.com/v1/audio-analysis/5I0SHuT00cgXe7F2MUzEyH,0.732,187280.0,0.87,5I0SHuT00cgXe7F2MUzEyH,0.0,0.0,0.177,-2.252,1.0,0.0595,118.034,3.0,https://api.spotify.com/v1/tracks/5I0SHuT00cgXe7F2MUzEyH,audio_features,spotify:track:5I0SHuT00cgXe7F2MUzEyH,0.962
2010,Duelo,Soy Como No Soy,0KshmL9ywV8LNdgCtuFfsc,66,0.197,https://api.spotify.com/v1/audio-analysis/0KshmL9ywV8LNdgCtuFfsc,0.582,197427.0,0.579,0KshmL9ywV8LNdgCtuFfsc,0.0,2.0,0.246,-10.116,1.0,0.0908,172.517,4.0,https://api.spotify.com/v1/tracks/0KshmL9ywV8LNdgCtuFfsc,audio_features,spotify:track:0KshmL9ywV8LNdgCtuFfsc,0.718
2010,David Guetta Featuring Akon,Sexy Chick,4MKzCHlZvkwJOQRNkdw4zq,68,0.0816,https://api.spotify.com/v1/audio-analysis/4MKzCHlZvkwJOQRNkdw4zq,0.809,194347.0,0.562,4MKzCHlZvkwJOQRNkdw4zq,0.000418,11.0,0.105,-7.694,0.0,0.0534,130.003,4.0,https://api.spotify.com/v1/tracks/4MKzCHlZvkwJOQRNkdw4zq,audio_features,spotify:track:4MKzCHlZvkwJOQRNkdw4zq,0.798
2010,La Original Banda el Limon de Salvador Lizarraga,Derecho De Antiguedad,15KNGMJFNAaZUq7qNmuKJU,69,0.588,https://api.spotify.com/v1/audio-analysis/15KNGMJFNAaZUq7qNmuKJU,0.582,183907.0,0.622,15KNGMJFNAaZUq7qNmuKJU,1.58e-06,0.0,0.207,-1.192,1.0,0.0288,150.022,3.0,https://api.spotify.com/v1/tracks/15KNGMJFNAaZUq7qNmuKJU,audio_features,spotify:track:15KNGMJFNAaZUq7qNmuKJU,0.484
2010,J-King & Maximan,Cuando  Cuando Es?,44lxHBuF6TnocDKee7unZn,70,0.0185,https://api.spotify.com/v1/audio-analysis/44lxHBuF6TnocDKee7unZn,0.803,213533.0,0.558,44lxHBuF6TnocDKee7unZn,0.14,1.0,0.113,-7.202,1.0,0.273,90.0,4.0,https://api.spotify.com/v1/tracks/44lxHBuF6TnocDKee7unZn,audio_features,spotify:track:44lxHBuF6TnocDKee7unZn,0.564
2010,Alejandro Sanz,Desde Cuando,38EI0NudWZT1qFuhEafIHh,71,0.288,https://api.spotify.com/v1/audio-analysis/38EI0NudWZT1qFuhEafIHh,0.497,235907.0,0.714,38EI0NudWZT1qFuhEafIHh,0.0,2.0,0.151,-4.209,1.0,0.0343,144.075,4.0,https://api.spotify.com/v1/tracks/38EI0NudWZT1qFuhEafIHh,audio_features,spotify:track:38EI0NudWZT1qFuhEafIHh,0.381
2010,Cumbre Nortena,Te Amo,6Ea0SOdoWouCwxzapK8PJY,72,0.395,https://api.spotify.com/v1/audio-analysis/6Ea0SOdoWouCwxzapK8PJY,0.697,190960.0,0.741,6Ea0SOdoWouCwxzapK8PJY,1.81e-05,7.0,0.261,-6.498,1.0,0.0355,98.059,4.0,https://api.spotify.com/v1/tracks/6Ea0SOdoWouCwxzapK8PJY,audio_features,spotify:track:6Ea0SOdoWouCwxzapK8PJY,0.768
2011,Don Omar,Taboo,4cyYC67XY3weSVmSLdKLP8,2,0.0449,https://api.spotify.com/v1/audio-analysis/4cyYC67XY3weSVmSLdKLP8,0.43,292160.0,0.886,4cyYC67XY3weSVmSLdKLP8,0.0,0.0,0.0879,-5.811,1.0,0.0828,187.38,3.0,https://api.spotify.com/v1/tracks/4cyYC67XY3weSVmSLdKLP8,audio_features,spotify:track:4cyYC67XY3weSVmSLdKLP8,0.808
2011,Fidel Rueda,Me Encantaria,2uEqb2TEV29ktnJl8DyObt,3,0.298,https://api.spotify.com/v1/audio-analysis/2uEqb2TEV29ktnJl8DyObt,0.93,187000.0,0.551,2uEqb2TEV29ktnJl8DyObt,9.79e-05,0.0,0.0899,-5.41,1.0,0.037,106.951,4.0,https://api.spotify.com/v1/tracks/2uEqb2TEV29ktnJl8DyObt,audio_features,spotify:track:2uEqb2TEV29ktnJl8DyObt,0.963
2011,Pitbull Featuring Ne-Yo  Afrojack & Nayer,Give Me Everything,4QNpBfC0zvjKqPJcyqBy9W,5,0.192,https://api.spotify.com/v1/audio-analysis/4QNpBfC0zvjKqPJcyqBy9W,0.671,252307.0,0.939,4QNpBfC0zvjKqPJcyqBy9W,0.0,8.0,0.298,-3.206,1.0,0.161,129.023,4.0,https://api.spotify.com/v1/tracks/4QNpBfC0zvjKqPJcyqBy9W,audio_features,spotify:track:4QNpBfC0zvjKqPJcyqBy9W,0.529
2011,La Adictiva Banda San Jose de Mesillas,Te Amo Y Te Amo,7By4VuCmrWOYVw0EnPt4bC,6,0.599,https://api.spotify.com/v1/audio-analysis/7By4VuCmrWOYVw0EnPt4bC,0.747,235093.0,0.74,7By4VuCmrWOYVw0EnPt4bC,0.000398,3.0,0.239,-3.213,1.0,0.0315,121.993,4.0,https://api.spotify.com/v1/tracks/7By4VuCmrWOYVw0EnPt4bC,audio_features,spotify:track:7By4VuCmrWOYVw0EnPt4bC,0.921
2011,Julion Alvarez y Su Norteno Banda,Ni Lo Intentes,5HyN9UdGW56xjNFO7ijmWn,7,0.00737,https://api.spotify.com/v1/audio-analysis/5HyN9UdGW56xjNFO7ijmWn,0.792,437563.0,0.902,5HyN9UdGW56xjNFO7ijmWn,0.686,6.0,0.113,-14.25,0.0,0.0418,133.014,4.0,https://api.spotify.com/v1/tracks/5HyN9UdGW56xjNFO7ijmWn,audio_features,spotify:track:5HyN9UdGW56xjNFO7ijmWn,0.952
2011,Romeo Santos,You,1sQrCwV8vvtYLqa0KQlwE9,8,0.318,https://api.spotify.com/v1/audio-analysis/1sQrCwV8vvtYLqa0KQlwE9,0.725,248813.0,0.625,1sQrCwV8vvtYLqa0KQlwE9,0.0,9.0,0.0825,-7.595,0.0,0.0741,132.108,4.0,https://api.spotify.com/v1/tracks/1sQrCwV8vvtYLqa0KQlwE9,audio_features,spotify:track:1sQrCwV8vvtYLqa0KQlwE9,0.845
2011,La Arrolladora Banda el Limon de Rene Camacho,Cuanto Me Cuesta,006f4XC6oHnIKCYvlI5gbD,9,0.655,https://api.spotify.com/v1/audio-analysis/006f4XC6oHnIKCYvlI5gbD,0.632,182040.0,0.448,006f4XC6oHnIKCYvlI5gbD,0.0,8.0,0.088,-7.9,1.0,0.0314,142.206,3.0,https://api.spotify.com/v1/tracks/006f4XC6oHnIKCYvlI5gbD,audio_features,spotify:track:006f4XC6oHnIKCYvlI5gbD,0.922
2011,Jennifer Lopez Featuring Pitbull,Ven A Bailar,7rIciGxfbLegxhf5Ccai1L,10,0.0881,https://api.spotify.com/v1/audio-analysis/7rIciGxfbLegxhf5Ccai1L,0.726,292187.0,0.798,7rIciGxfbLegxhf5Ccai1L,0.00105,3.0,0.212,-4.625,0.0,0.0458,129.977,4.0,https://api.spotify.com/v1/tracks/7rIciGxfbLegxhf5Ccai1L,audio_features,spotify:track:7rIciGxfbLegxhf5Ccai1L,0.675
2011,Pitbull,Bon  Bon,2sFU5bR4Nsk0SWtZZIc36r,12,0.177,https://api.spotify.com/v1/audio-analysis/2sFU5bR4Nsk0SWtZZIc36r,0.798,215880.0,0.895,2sFU5bR4Nsk0SWtZZIc36r,0.0,5.0,0.358,-7.811,1.0,0.216,127.967,4.0,https://api.spotify.com/v1/tracks/2sFU5bR4Nsk0SWtZZIc36r,audio_features,spotify:track:2sFU5bR4Nsk0SWtZZIc36r,0.784
2011,Violento,Gracias A Dios,5x3fBmhp1KDCzJAhlZpNH7,13,0.352,https://api.spotify.com/v1/audio-analysis/5x3fBmhp1KDCzJAhlZpNH7,0.75,170080.0,0.792,5x3fBmhp1KDCzJAhlZpNH7,7.79e-06,8.0,0.329,-8.114,1.0,0.0864,174.09,3.0,https://api.spotify.com/v1/tracks/5x3fBmhp1KDCzJAhlZpNH7,audio_features,spotify:track:5x3fBmhp1KDCzJAhlZpNH7,0.967
2011,La Original Banda el Limon de Salvador Lizarraga,Di Que Regresaras,7dPxocEuvcOA0YC7woHPvu,14,0.486,https://api.spotify.com/v1/audio-analysis/7dPxocEuvcOA0YC7woHPvu,0.609,225147.0,0.574,7dPxocEuvcOA0YC7woHPvu,0.00111,0.0,0.0986,-6.661,1.0,0.0262,97.487,3.0,https://api.spotify.com/v1/tracks/7dPxocEuvcOA0YC7woHPvu,audio_features,spotify:track:7dPxocEuvcOA0YC7woHPvu,0.714
2011,Mana,Lluvia Al Corazon,1A7KzKilAbUieIhQMtLWkY,16,0.073,https://api.spotify.com/v1/audio-analysis/1A7KzKilAbUieIhQMtLWkY,0.676,248947.0,0.771,1A7KzKilAbUieIhQMtLWkY,0.00196,2.0,0.103,-6.632,1.0,0.0292,119.891,4.0,https://api.spotify.com/v1/tracks/1A7KzKilAbUieIhQMtLWkY,audio_features,spotify:track:1A7KzKilAbUieIhQMtLWkY,0.625
2011,Espinoza Paz,El Culpable,7w5rhvhbbAfgyQXyZQQNAQ,18,0.173,https://api.spotify.com/v1/audio-analysis/7w5rhvhbbAfgyQXyZQQNAQ,0.785,230227.0,0.392,7w5rhvhbbAfgyQXyZQQNAQ,0.000161,2.0,0.0875,-7.357,0.0,0.0408,144.963,4.0,https://api.spotify.com/v1/tracks/7w5rhvhbbAfgyQXyZQQNAQ,audio_features,spotify:track:7w5rhvhbbAfgyQXyZQQNAQ,0.491
2011,Larry Hernandez,El Ardido,3qhTApRxGv643IFZRO1WaG,19,0.32,https://api.spotify.com/v1/audio-analysis/3qhTApRxGv643IFZRO1WaG,0.555,167427.0,0.667,3qhTApRxGv643IFZRO1WaG,0.0,8.0,0.232,-5.616,1.0,0.086,145.645,3.0,https://api.spotify.com/v1/tracks/3qhTApRxGv643IFZRO1WaG,audio_features,spotify:track:3qhTApRxGv643IFZRO1WaG,0.673
2011,Joan Sebastian,El Padrino,0Hcps3z5pV9JZOnogbaWzt,20,0.574,https://api.spotify.com/v1/audio-analysis/0Hcps3z5pV9JZOnogbaWzt,0.506,172627.0,0.393,0Hcps3z5pV9JZOnogbaWzt,1.06e-06,7.0,0.0665,-6.701,1.0,0.0783,177.487,3.0,https://api.spotify.com/v1/tracks/0Hcps3z5pV9JZOnogbaWzt,audio_features,spotify:track:0Hcps3z5pV9JZOnogbaWzt,0.555
2011,Intocable,Robarte Un Beso,3N9GPFniG3D8xHWvrCntTd,22,0.468,https://api.spotify.com/v1/audio-analysis/3N9GPFniG3D8xHWvrCntTd,0.815,193933.0,0.756,3N9GPFniG3D8xHWvrCntTd,2.66e-05,8.0,0.13,-3.994,1.0,0.0295,128.958,4.0,https://api.spotify.com/v1/tracks/3N9GPFniG3D8xHWvrCntTd,audio_features,spotify:track:3N9GPFniG3D8xHWvrCntTd,0.974
2011,Ricky Martin Featuring Natalia Jimenez,Lo Mejor De Mi Vida Eres Tu,2uhaDVmfG7pT94VO5jl2r4,23,0.543,https://api.spotify.com/v1/audio-analysis/2uhaDVmfG7pT94VO5jl2r4,0.727,216613.0,0.812,2uhaDVmfG7pT94VO5jl2r4,0.0,3.0,0.0796,-4.148,1.0,0.0405,128.811,4.0,https://api.spotify.com/v1/tracks/2uhaDVmfG7pT94VO5jl2r4,audio_features,spotify:track:2uhaDVmfG7pT94VO5jl2r4,0.812
2011,Enrique Iglesias Featuring Wisin & Yandel,No Me Digas Que No,6YZdkObH88npeKrrkb8Ggf,24,0.0786,https://api.spotify.com/v1/audio-analysis/6YZdkObH88npeKrrkb8Ggf,0.724,200813.0,0.904,6YZdkObH88npeKrrkb8Ggf,0.0,8.0,0.226,-3.354,0.0,0.0966,90.999,4.0,https://api.spotify.com/v1/tracks/6YZdkObH88npeKrrkb8Ggf,audio_features,spotify:track:6YZdkObH88npeKrrkb8Ggf,0.846
2011,Intocable,Prometi,58LZcU32PeK9KR1mu9rh40,25,0.249,https://api.spotify.com/v1/audio-analysis/58LZcU32PeK9KR1mu9rh40,0.511,189293.0,0.909,58LZcU32PeK9KR1mu9rh40,0.0,8.0,0.145,-3.909,1.0,0.117,179.777,4.0,https://api.spotify.com/v1/tracks/58LZcU32PeK9KR1mu9rh40,audio_features,spotify:track:58LZcU32PeK9KR1mu9rh40,0.946
2011,Daddy Yankee Featuring Prince Royce,Ven Conmigo,2QSuNcQxqFfokvbS7SInHG,28,0.102,https://api.spotify.com/v1/audio-analysis/2QSuNcQxqFfokvbS7SInHG,0.781,219787.0,0.842,2QSuNcQxqFfokvbS7SInHG,0.0,10.0,0.0657,-5.334,0.0,0.0403,120.054,4.0,https://api.spotify.com/v1/tracks/2QSuNcQxqFfokvbS7SInHG,audio_features,spotify:track:2QSuNcQxqFfokvbS7SInHG,0.71
2011,Mana,Amor Clandestino,5etssK2rpk4SnHWWD1Q6xn,29,0.157,https://api.spotify.com/v1/audio-analysis/5etssK2rpk4SnHWWD1Q6xn,0.648,291867.0,0.727,5etssK2rpk4SnHWWD1Q6xn,6.11e-06,2.0,0.15,-6.761,1.0,0.0289,147.883,4.0,https://api.spotify.com/v1/tracks/5etssK2rpk4SnHWWD1Q6xn,audio_features,spotify:track:5etssK2rpk4SnHWWD1Q6xn,0.514
2011,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,0IkKz2J93C94Ei4BvDop7P,30,0.0189,https://api.spotify.com/v1/audio-analysis/0IkKz2J93C94Ei4BvDop7P,0.75,262173.0,0.727,0IkKz2J93C94Ei4BvDop7P,0.0,5.0,0.266,-4.21,0.0,0.142,129.993,4.0,https://api.spotify.com/v1/tracks/0IkKz2J93C94Ei4BvDop7P,audio_features,spotify:track:0IkKz2J93C94Ei4BvDop7P,0.359
2011,Chuy Lizarraga y Su Banda Tierra Sinaloense,Donde Estas Presumida,7ogYqVSJhPbaBWXZG2jo9m,32,0.711,https://api.spotify.com/v1/audio-analysis/7ogYqVSJhPbaBWXZG2jo9m,0.636,213947.0,0.435,7ogYqVSJhPbaBWXZG2jo9m,1.67e-06,3.0,0.0699,-3.621,1.0,0.0371,130.957,3.0,https://api.spotify.com/v1/tracks/7ogYqVSJhPbaBWXZG2jo9m,audio_features,spotify:track:7ogYqVSJhPbaBWXZG2jo9m,0.888
2011,Roberto Tapia,Me Duele,6uY3AZAXBLI9hWjg484hY8,34,0.309,https://api.spotify.com/v1/audio-analysis/6uY3AZAXBLI9hWjg484hY8,0.699,202093.0,0.58,6uY3AZAXBLI9hWjg484hY8,1.34e-06,10.0,0.0672,-6.12,1.0,0.0457,166.07,3.0,https://api.spotify.com/v1/tracks/6uY3AZAXBLI9hWjg484hY8,audio_features,spotify:track:6uY3AZAXBLI9hWjg484hY8,0.962
2011,Enrique Iglesias Featuring Ludacris & DJ Frank E,Tonight (I'm Lovin' You),3rDFqo8yv93PtTmdOYOPzX,35,0.0283,https://api.spotify.com/v1/audio-analysis/3rDFqo8yv93PtTmdOYOPzX,0.674,231653.0,0.87,3rDFqo8yv93PtTmdOYOPzX,6.3e-06,5.0,0.145,-4.688,0.0,0.0452,125.943,4.0,https://api.spotify.com/v1/tracks/3rDFqo8yv93PtTmdOYOPzX,audio_features,spotify:track:3rDFqo8yv93PtTmdOYOPzX,0.26
2011,Pitbull Featuring Marc Anthony,Rain Over Me,2cZrrQMjB63c0iIugYH9zS,36,0.00416,https://api.spotify.com/v1/audio-analysis/2cZrrQMjB63c0iIugYH9zS,0.61,231573.0,0.906,2cZrrQMjB63c0iIugYH9zS,0.0,0.0,0.758,-2.117,1.0,0.0647,127.917,4.0,https://api.spotify.com/v1/tracks/2cZrrQMjB63c0iIugYH9zS,audio_features,spotify:track:2cZrrQMjB63c0iIugYH9zS,0.294
2011,Camila,Besame,4LjyEL2sAQU7QZPC6GuTf6,37,0.0529,https://api.spotify.com/v1/audio-analysis/4LjyEL2sAQU7QZPC6GuTf6,0.256,252293.0,0.384,4LjyEL2sAQU7QZPC6GuTf6,0.0,6.0,0.0802,-8.158,0.0,0.0332,175.543,3.0,https://api.spotify.com/v1/tracks/4LjyEL2sAQU7QZPC6GuTf6,audio_features,spotify:track:4LjyEL2sAQU7QZPC6GuTf6,0.168
2011,Calibre 50,El Tierno Se Fue,3RqnWbtQpoeoU7EpS5H7VS,38,0.172,https://api.spotify.com/v1/audio-analysis/3RqnWbtQpoeoU7EpS5H7VS,0.649,259560.0,0.68,3RqnWbtQpoeoU7EpS5H7VS,0.0,3.0,0.161,-2.652,1.0,0.0752,154.951,3.0,https://api.spotify.com/v1/tracks/3RqnWbtQpoeoU7EpS5H7VS,audio_features,spotify:track:3RqnWbtQpoeoU7EpS5H7VS,0.688
2011,Alexis & Fido Featuring Flex,Contestame El Telefono,54yT3t8hSaJUvdHer3ZaB1,41,0.741,https://api.spotify.com/v1/audio-analysis/54yT3t8hSaJUvdHer3ZaB1,0.839,83000.0,0.539,54yT3t8hSaJUvdHer3ZaB1,0.0,0.0,0.0966,-9.238,1.0,0.0926,124.921,4.0,https://api.spotify.com/v1/tracks/54yT3t8hSaJUvdHer3ZaB1,audio_features,spotify:track:54yT3t8hSaJUvdHer3ZaB1,0.645
2011,Alexandra Stan,Mr. Saxobeat,4zIaXqKCXZs02eB6jEe5Mf,42,0.0239,https://api.spotify.com/v1/audio-analysis/4zIaXqKCXZs02eB6jEe5Mf,0.711,195280.0,0.928,4zIaXqKCXZs02eB6jEe5Mf,0.000278,11.0,0.133,-4.162,0.0,0.0527,127.047,4.0,https://api.spotify.com/v1/tracks/4zIaXqKCXZs02eB6jEe5Mf,audio_features,spotify:track:4zIaXqKCXZs02eB6jEe5Mf,0.745
2011,Dareyes de La Sierra,Ensename A Olvidar,7J2YIWWQlNCz1MLXpdPUwV,43,0.614,https://api.spotify.com/v1/audio-analysis/7J2YIWWQlNCz1MLXpdPUwV,0.479,201440.0,0.711,7J2YIWWQlNCz1MLXpdPUwV,0.0,3.0,0.0939,-3.516,1.0,0.0829,155.154,4.0,https://api.spotify.com/v1/tracks/7J2YIWWQlNCz1MLXpdPUwV,audio_features,spotify:track:7J2YIWWQlNCz1MLXpdPUwV,0.918
2011,El Trono de Mexico,La Ciudad Del Olvido,4QOeEntVfFqVrX7m8AEHba,45,0.308,https://api.spotify.com/v1/audio-analysis/4QOeEntVfFqVrX7m8AEHba,0.71,187733.0,0.522,4QOeEntVfFqVrX7m8AEHba,3.05e-05,0.0,0.408,-5.193,1.0,0.0344,105.056,4.0,https://api.spotify.com/v1/tracks/4QOeEntVfFqVrX7m8AEHba,audio_features,spotify:track:4QOeEntVfFqVrX7m8AEHba,0.626
2011,Rihanna,Only Girl (In The World),6jAsmDJI8iPhGWtS27kZ67,46,0.119,https://api.spotify.com/v1/audio-analysis/6jAsmDJI8iPhGWtS27kZ67,0.78,235520.0,0.714,6jAsmDJI8iPhGWtS27kZ67,4.1e-06,11.0,0.217,-4.155,0.0,0.0382,125.924,4.0,https://api.spotify.com/v1/tracks/6jAsmDJI8iPhGWtS27kZ67,audio_features,spotify:track:6jAsmDJI8iPhGWtS27kZ67,0.666
2011,Alejandra Guzman,Dia De Suerte,3rvCwVlf4cXcXeNLb8QIsB,47,0.385,https://api.spotify.com/v1/audio-analysis/3rvCwVlf4cXcXeNLb8QIsB,0.487,212639.0,0.676,3rvCwVlf4cXcXeNLb8QIsB,0.0,2.0,0.117,-5.886,1.0,0.0324,159.944,4.0,https://api.spotify.com/v1/tracks/3rvCwVlf4cXcXeNLb8QIsB,audio_features,spotify:track:3rvCwVlf4cXcXeNLb8QIsB,0.175
2011,Luis Fonsi,Gritar,2PXiXeVo3bj1llFugJHYbi,48,0.0597,https://api.spotify.com/v1/audio-analysis/2PXiXeVo3bj1llFugJHYbi,0.404,248027.0,0.839,2PXiXeVo3bj1llFugJHYbi,0.0,3.0,0.254,-3.108,1.0,0.0332,167.5,3.0,https://api.spotify.com/v1/tracks/2PXiXeVo3bj1llFugJHYbi,audio_features,spotify:track:2PXiXeVo3bj1llFugJHYbi,0.479
2011,Gerardo Ortiz,La Ultima Sombra,6Z5k18VPZu4b1IaIQmbecn,50,0.522,https://api.spotify.com/v1/audio-analysis/6Z5k18VPZu4b1IaIQmbecn,0.678,237827.0,0.894,6Z5k18VPZu4b1IaIQmbecn,0.0,11.0,0.299,-2.093,1.0,0.0537,115.13,3.0,https://api.spotify.com/v1/tracks/6Z5k18VPZu4b1IaIQmbecn,audio_features,spotify:track:6Z5k18VPZu4b1IaIQmbecn,0.939
2011,Edward Maya & Vika Jigulina,Stereo Love,11Iv8RCFmeImLOpaHYxKb4,51,0.0399,https://api.spotify.com/v1/audio-analysis/11Iv8RCFmeImLOpaHYxKb4,0.775,185120.0,0.726,11Iv8RCFmeImLOpaHYxKb4,0.0235,9.0,0.11,-5.629,1.0,0.0369,126.999,4.0,https://api.spotify.com/v1/tracks/11Iv8RCFmeImLOpaHYxKb4,audio_features,spotify:track:11Iv8RCFmeImLOpaHYxKb4,0.206
2011,Prince Royce,El Amor Que Perdimos,06EgH8BdWW9QRrlI6ZVQhW,53,0.025,https://api.spotify.com/v1/audio-analysis/06EgH8BdWW9QRrlI6ZVQhW,0.796,245640.0,0.82,06EgH8BdWW9QRrlI6ZVQhW,1.44e-05,8.0,0.0788,-3.096,1.0,0.0357,126.03,4.0,https://api.spotify.com/v1/tracks/06EgH8BdWW9QRrlI6ZVQhW,audio_features,spotify:track:06EgH8BdWW9QRrlI6ZVQhW,0.885
2011,Franco De Vita Featuring Alejandra Guzman,Tan Solo Tu,6dhnmkbc9Z7pGsUyUgZKGX,54,0.446,https://api.spotify.com/v1/audio-analysis/6dhnmkbc9Z7pGsUyUgZKGX,0.411,237720.0,0.514,6dhnmkbc9Z7pGsUyUgZKGX,0.0,7.0,0.984,-6.176,1.0,0.037,148.357,4.0,https://api.spotify.com/v1/tracks/6dhnmkbc9Z7pGsUyUgZKGX,audio_features,spotify:track:6dhnmkbc9Z7pGsUyUgZKGX,0.206
2011,Joey Montana,La Melodia,2sH1DIngiSA8EQfkcQXpBq,55,0.226,https://api.spotify.com/v1/audio-analysis/2sH1DIngiSA8EQfkcQXpBq,0.701,219147.0,0.836,2sH1DIngiSA8EQfkcQXpBq,2.76e-06,9.0,0.293,-5.35,1.0,0.0284,116.998,4.0,https://api.spotify.com/v1/tracks/2sH1DIngiSA8EQfkcQXpBq,audio_features,spotify:track:2sH1DIngiSA8EQfkcQXpBq,0.76
2011,RKM & Ken-Y,Mi Corazon Esta Muerto,7lEhOiFtcLXY4P7cuTKuQ8,56,0.0622,https://api.spotify.com/v1/audio-analysis/7lEhOiFtcLXY4P7cuTKuQ8,0.839,235773.0,0.832,7lEhOiFtcLXY4P7cuTKuQ8,4.59e-06,0.0,0.282,-2.492,1.0,0.0531,92.004,4.0,https://api.spotify.com/v1/tracks/7lEhOiFtcLXY4P7cuTKuQ8,audio_features,spotify:track:7lEhOiFtcLXY4P7cuTKuQ8,0.529
2011,Prince Royce,Mi Ultima Carta,0NAT5pDG4XcYe9sUD3fR7k,57,0.0711,https://api.spotify.com/v1/audio-analysis/0NAT5pDG4XcYe9sUD3fR7k,0.737,244720.0,0.854,0NAT5pDG4XcYe9sUD3fR7k,0.0,10.0,0.132,-2.415,1.0,0.0305,130.0,4.0,https://api.spotify.com/v1/tracks/0NAT5pDG4XcYe9sUD3fR7k,audio_features,spotify:track:0NAT5pDG4XcYe9sUD3fR7k,0.918
2011,Romeo Santos Featuring Usher,Promise,0jr6tT2vc4cIFPHb6wufG3,59,0.403,https://api.spotify.com/v1/audio-analysis/0jr6tT2vc4cIFPHb6wufG3,0.764,252253.0,0.739,0jr6tT2vc4cIFPHb6wufG3,0.0,1.0,0.0821,-6.422,1.0,0.0574,132.995,4.0,https://api.spotify.com/v1/tracks/0jr6tT2vc4cIFPHb6wufG3,audio_features,spotify:track:0jr6tT2vc4cIFPHb6wufG3,0.77
2011,Gocho Featuring Jowell y Omega,Dandole,2hGX7o1gV6cC8s20rJTFsw,60,0.0478,https://api.spotify.com/v1/audio-analysis/2hGX7o1gV6cC8s20rJTFsw,0.812,243547.0,0.783,2hGX7o1gV6cC8s20rJTFsw,1.21e-05,5.0,0.836,-5.598,0.0,0.0528,117.028,4.0,https://api.spotify.com/v1/tracks/2hGX7o1gV6cC8s20rJTFsw,audio_features,spotify:track:2hGX7o1gV6cC8s20rJTFsw,0.864
2011,Voz de Mando,Mente En Blanco,36jd1zpcTaY4izWrWLATCR,61,0.183,https://api.spotify.com/v1/audio-analysis/36jd1zpcTaY4izWrWLATCR,0.853,230293.0,0.628,36jd1zpcTaY4izWrWLATCR,0.0,8.0,0.0844,-5.184,1.0,0.0447,112.517,3.0,https://api.spotify.com/v1/tracks/36jd1zpcTaY4izWrWLATCR,audio_features,spotify:track:36jd1zpcTaY4izWrWLATCR,0.953
2011,Reik,Peligro,0FHNqVPxu14WivXR4Y2hFr,62,0.857,https://api.spotify.com/v1/audio-analysis/0FHNqVPxu14WivXR4Y2hFr,0.584,163333.0,0.268,0FHNqVPxu14WivXR4Y2hFr,0.0,3.0,0.142,-9.54,1.0,0.0258,85.949,4.0,https://api.spotify.com/v1/tracks/0FHNqVPxu14WivXR4Y2hFr,audio_features,spotify:track:0FHNqVPxu14WivXR4Y2hFr,0.441
2011,Los Tucanes de Tijuana,El Jefe De La Sierra,6UuXzEW2GBwcJefoXTYztu,63,0.226,https://api.spotify.com/v1/audio-analysis/6UuXzEW2GBwcJefoXTYztu,0.739,218733.0,0.836,6UuXzEW2GBwcJefoXTYztu,8.9e-06,8.0,0.0773,-5.877,1.0,0.0526,159.025,3.0,https://api.spotify.com/v1/tracks/6UuXzEW2GBwcJefoXTYztu,audio_features,spotify:track:6UuXzEW2GBwcJefoXTYztu,0.966
2011,Banda Los Recoditos,Habitacion 69,6BWCt6sjhntwJh10od5Gxu,64,0.311,https://api.spotify.com/v1/audio-analysis/6BWCt6sjhntwJh10od5Gxu,0.649,139360.0,0.703,6BWCt6sjhntwJh10od5Gxu,0.0,4.0,0.0838,-4.622,0.0,0.0704,170.266,4.0,https://api.spotify.com/v1/tracks/6BWCt6sjhntwJh10od5Gxu,audio_features,spotify:track:6BWCt6sjhntwJh10od5Gxu,0.97
2011,Carlos Baute,Quien Te Quiere Como Yo,6gOvclmBqBdMOSbgHe8grM,65,0.394,https://api.spotify.com/v1/audio-analysis/6gOvclmBqBdMOSbgHe8grM,0.684,224227.0,0.798,6gOvclmBqBdMOSbgHe8grM,0.00153,6.0,0.129,-4.54,1.0,0.0415,133.952,4.0,https://api.spotify.com/v1/tracks/6gOvclmBqBdMOSbgHe8grM,audio_features,spotify:track:6gOvclmBqBdMOSbgHe8grM,0.684
2011,Pesado,El Mil Amores,6pCfT6YZIxSu9WQhavE2uV,66,0.302,https://api.spotify.com/v1/audio-analysis/6pCfT6YZIxSu9WQhavE2uV,0.615,203000.0,0.747,6pCfT6YZIxSu9WQhavE2uV,0.0,9.0,0.158,-5.333,1.0,0.113,181.688,3.0,https://api.spotify.com/v1/tracks/6pCfT6YZIxSu9WQhavE2uV,audio_features,spotify:track:6pCfT6YZIxSu9WQhavE2uV,0.807
