year,artist,song,track_id,rank,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
2017,Logic Featuring Alessia Cara & Khalid,1-800-273-8255,5tz69p7tJuGPeMGwNTxYuV,32,0.57,https://api.spotify.com/v1/audio-analysis/5tz69p7tJuGPeMGwNTxYuV,0.62,250173.0,0.574,5tz69p7tJuGPeMGwNTxYuV,0.0,5.0,0.19,-7.788,0.0,0.0479,100.021,4.0,https://api.spotify.com/v1/tracks/5tz69p7tJuGPeMGwNTxYuV,audio_features,spotify:track:5tz69p7tJuGPeMGwNTxYuV,0.352
2017,Cheat Codes Featuring Demi Lovato,No Promises,5lNuqFVMca4vPupY10cH0J,33,0.0572,https://api.spotify.com/v1/audio-analysis/5lNuqFVMca4vPupY10cH0J,0.739,222787.0,0.619,5lNuqFVMca4vPupY10cH0J,0.0,10.0,0.105,-6.669,1.0,0.162,112.961,4.0,https://api.spotify.com/v1/tracks/5lNuqFVMca4vPupY10cH0J,audio_features,spotify:track:5lNuqFVMca4vPupY10cH0J,0.58
2017,Hailee Steinfeld & Grey Featuring Zedd,Starving,4Ce37cRWvM1vIGGynKcs22,34,0.378,https://api.spotify.com/v1/audio-analysis/4Ce37cRWvM1vIGGynKcs22,0.729,181880.0,0.615,4Ce37cRWvM1vIGGynKcs22,0.0,4.0,0.105,-4.238,1.0,0.0647,99.989,4.0,https://api.spotify.com/v1/tracks/4Ce37cRWvM1vIGGynKcs22,audio_features,spotify:track:4Ce37cRWvM1vIGGynKcs22,0.508
2017,French Montana Featuring Swae Lee,Unforgettable,3B54sVLJ402zGa6Xm4YGNe,37,0.0293,https://api.spotify.com/v1/audio-analysis/3B54sVLJ402zGa6Xm4YGNe,0.726,233902.0,0.769,3B54sVLJ402zGa6Xm4YGNe,0.0101,6.0,0.104,-5.043,1.0,0.123,97.985,4.0,https://api.spotify.com/v1/tracks/3B54sVLJ402zGa6Xm4YGNe,audio_features,spotify:track:3B54sVLJ402zGa6Xm4YGNe,0.733
2017,Maroon 5 Featuring Future,Cold,7gwLQ4tZ5UdZ7qNcDyJ8wr,38,0.14,https://api.spotify.com/v1/audio-analysis/7gwLQ4tZ5UdZ7qNcDyJ8wr,0.693,234308.0,0.717,7gwLQ4tZ5UdZ7qNcDyJ8wr,0.0,9.0,0.0464,-6.346,0.0,0.107,99.836,4.0,https://api.spotify.com/v1/tracks/7gwLQ4tZ5UdZ7qNcDyJ8wr,audio_features,spotify:track:7gwLQ4tZ5UdZ7qNcDyJ8wr,0.412
2017,Kesha,Praying,0jdny0dhgjUwoIp5GkqEaA,39,0.491,https://api.spotify.com/v1/audio-analysis/0jdny0dhgjUwoIp5GkqEaA,0.576,230267.0,0.39,0jdny0dhgjUwoIp5GkqEaA,0.0,10.0,0.111,-7.202,1.0,0.0297,73.433,4.0,https://api.spotify.com/v1/tracks/0jdny0dhgjUwoIp5GkqEaA,audio_features,spotify:track:0jdny0dhgjUwoIp5GkqEaA,0.319
2017,Jon Bellion,All Time Low,0SuLAslEMFZAXf0SwY7syi,40,0.0508,https://api.spotify.com/v1/audio-analysis/0SuLAslEMFZAXf0SwY7syi,0.584,217603.0,0.569,0SuLAslEMFZAXf0SwY7syi,0.0,0.0,0.0924,-4.259,1.0,0.166,89.779,4.0,https://api.spotify.com/v1/tracks/0SuLAslEMFZAXf0SwY7syi,audio_features,spotify:track:0SuLAslEMFZAXf0SwY7syi,0.501
2017,Taylor Swift,Look What You Made Me Do,1P17dC1amhFzptugyAO7Il,41,0.204,https://api.spotify.com/v1/audio-analysis/1P17dC1amhFzptugyAO7Il,0.766,211853.0,0.709,1P17dC1amhFzptugyAO7Il,1.41e-05,9.0,0.126,-6.471,0.0,0.123,128.07,4.0,https://api.spotify.com/v1/tracks/1P17dC1amhFzptugyAO7Il,audio_features,spotify:track:1P17dC1amhFzptugyAO7Il,0.506
2017,Calvin Harris Featuring Pharrell Williams  Katy Perry & Big Sean,Feels,5bcTCxgc7xVfSaMV3RuVke,42,0.0642,https://api.spotify.com/v1/audio-analysis/5bcTCxgc7xVfSaMV3RuVke,0.893,223413.0,0.745,5bcTCxgc7xVfSaMV3RuVke,0.0,11.0,0.0943,-3.105,0.0,0.0571,101.018,4.0,https://api.spotify.com/v1/tracks/5bcTCxgc7xVfSaMV3RuVke,audio_features,spotify:track:5bcTCxgc7xVfSaMV3RuVke,0.872
2017,Sam Hunt,Body Like A Back Road,7mldq42yDuxiUNn08nvzHO,43,0.463,https://api.spotify.com/v1/audio-analysis/7mldq42yDuxiUNn08nvzHO,0.731,165387.0,0.469,7mldq42yDuxiUNn08nvzHO,1.04e-06,5.0,0.103,-7.226,1.0,0.0326,98.963,4.0,https://api.spotify.com/v1/tracks/7mldq42yDuxiUNn08nvzHO,audio_features,spotify:track:7mldq42yDuxiUNn08nvzHO,0.631
2017,Katy Perry Featuring Skip Marley,Chained To The Rhythm,7qvxFz3JodM0A7xEM7k3YD,44,0.0814,https://api.spotify.com/v1/audio-analysis/7qvxFz3JodM0A7xEM7k3YD,0.446,237733.0,0.8,7qvxFz3JodM0A7xEM7k3YD,0.0,0.0,0.199,-5.404,1.0,0.174,189.89,4.0,https://api.spotify.com/v1/tracks/7qvxFz3JodM0A7xEM7k3YD,audio_features,spotify:track:7qvxFz3JodM0A7xEM7k3YD,0.474
2017,Maroon 5 Featuring SZA,What Lovers Do,2j5hsQvApottzvTn4pFJWF,45,0.0788,https://api.spotify.com/v1/audio-analysis/2j5hsQvApottzvTn4pFJWF,0.799,199849.0,0.597,2j5hsQvApottzvTn4pFJWF,5.66e-06,5.0,0.1,-5.131,0.0,0.0611,110.001,4.0,https://api.spotify.com/v1/tracks/2j5hsQvApottzvTn4pFJWF,audio_features,spotify:track:2j5hsQvApottzvTn4pFJWF,0.419
2017,Niall Horan,This Town,0qvzXomUDJVaUboy2wMfiS,46,0.72,https://api.spotify.com/v1/audio-analysis/0qvzXomUDJVaUboy2wMfiS,0.678,232852.0,0.401,0qvzXomUDJVaUboy2wMfiS,0.0,6.0,0.118,-8.408,0.0,0.0312,111.855,4.0,https://api.spotify.com/v1/tracks/0qvzXomUDJVaUboy2wMfiS,audio_features,spotify:track:0qvzXomUDJVaUboy2wMfiS,0.194
2017,P!nk,What About Us,0Qh38w01QRXK6KHIv0e3hb,47,0.0285,https://api.spotify.com/v1/audio-analysis/0Qh38w01QRXK6KHIv0e3hb,0.489,269600.0,0.588,0Qh38w01QRXK6KHIv0e3hb,2.11e-06,1.0,0.0906,-6.177,1.0,0.0507,113.617,4.0,https://api.spotify.com/v1/tracks/0Qh38w01QRXK6KHIv0e3hb,audio_features,spotify:track:0Qh38w01QRXK6KHIv0e3hb,0.187
2017,Marian Hill,Down,5eCkuGPZNl4mISFNPgr3Dd,48,0.675,https://api.spotify.com/v1/audio-analysis/5eCkuGPZNl4mISFNPgr3Dd,0.678,197773.0,0.357,5eCkuGPZNl4mISFNPgr3Dd,0.00569,0.0,0.124,-14.712,0.0,0.128,113.301,5.0,https://api.spotify.com/v1/tracks/5eCkuGPZNl4mISFNPgr3Dd,audio_features,spotify:track:5eCkuGPZNl4mISFNPgr3Dd,0.0661
2017,Calvin Harris Featuring Frank Ocean & Migos,Slide,6gpcs5eMhJwax4mIfKDYQk,49,0.498,https://api.spotify.com/v1/audio-analysis/6gpcs5eMhJwax4mIfKDYQk,0.736,230813.0,0.795,6gpcs5eMhJwax4mIfKDYQk,1.21e-06,1.0,0.254,-3.299,0.0,0.0545,104.066,4.0,https://api.spotify.com/v1/tracks/6gpcs5eMhJwax4mIfKDYQk,audio_features,spotify:track:6gpcs5eMhJwax4mIfKDYQk,0.511
2017,Adele,Water Under The Bridge,4vb4mFvYsr2h6enhjJsq9Y,50,0.0189,https://api.spotify.com/v1/audio-analysis/4vb4mFvYsr2h6enhjJsq9Y,0.596,240427.0,0.838,4vb4mFvYsr2h6enhjJsq9Y,1.54e-05,5.0,0.108,-6.52,0.0,0.0704,94.982,4.0,https://api.spotify.com/v1/tracks/4vb4mFvYsr2h6enhjJsq9Y,audio_features,spotify:track:4vb4mFvYsr2h6enhjJsq9Y,0.472
2018,Dua Lipa,New Rules,2ekn2ttSfGqwhhate0LSR0,1,0.00261,https://api.spotify.com/v1/audio-analysis/2ekn2ttSfGqwhhate0LSR0,0.762,209320.0,0.7,2ekn2ttSfGqwhhate0LSR0,1.56e-05,9.0,0.153,-6.021,0.0,0.0694,116.073,4.0,https://api.spotify.com/v1/tracks/2ekn2ttSfGqwhhate0LSR0,audio_features,spotify:track:2ekn2ttSfGqwhhate0LSR0,0.608
2018,Maroon 5 Featuring Cardi B,Girls Like You,6FRLCMO5TUHTexlWo8ym1W,3,0.568,https://api.spotify.com/v1/audio-analysis/6FRLCMO5TUHTexlWo8ym1W,0.851,235545.0,0.541,6FRLCMO5TUHTexlWo8ym1W,0.0,0.0,0.13,-6.825,1.0,0.0505,124.959,4.0,https://api.spotify.com/v1/tracks/6FRLCMO5TUHTexlWo8ym1W,audio_features,spotify:track:6FRLCMO5TUHTexlWo8ym1W,0.448
2018,Ed Sheeran,Perfect,0tgVpDi06FyKpA1z0VMD4v,4,0.163,https://api.spotify.com/v1/audio-analysis/0tgVpDi06FyKpA1z0VMD4v,0.599,263400.0,0.448,0tgVpDi06FyKpA1z0VMD4v,0.0,8.0,0.106,-6.312,1.0,0.0232,95.05,3.0,https://api.spotify.com/v1/tracks/0tgVpDi06FyKpA1z0VMD4v,audio_features,spotify:track:0tgVpDi06FyKpA1z0VMD4v,0.168
2018,Camila Cabello,Never Be The Same,4eWQlBRaTjPPUlzacqEeoQ,5,0.181,https://api.spotify.com/v1/audio-analysis/4eWQlBRaTjPPUlzacqEeoQ,0.637,226973.0,0.713,4eWQlBRaTjPPUlzacqEeoQ,0.000637,0.0,0.137,-4.333,1.0,0.0747,129.923,4.0,https://api.spotify.com/v1/tracks/4eWQlBRaTjPPUlzacqEeoQ,audio_features,spotify:track:4eWQlBRaTjPPUlzacqEeoQ,0.243
2018,Khalid & Normani,Love Lies,0u2P5u6lvoDfwTYjAADbn4,6,0.934,https://api.spotify.com/v1/audio-analysis/0u2P5u6lvoDfwTYjAADbn4,0.351,200186.0,0.296,0u2P5u6lvoDfwTYjAADbn4,0.0,4.0,0.095,-10.109,0.0,0.0333,115.284,4.0,https://api.spotify.com/v1/tracks/0u2P5u6lvoDfwTYjAADbn4,audio_features,spotify:track:0u2P5u6lvoDfwTYjAADbn4,0.12
2018,Post Malone,Better Now,7dt6x5M1jzdTEt8oCbisTK,7,0.354,https://api.spotify.com/v1/audio-analysis/7dt6x5M1jzdTEt8oCbisTK,0.68,231267.0,0.563,7dt6x5M1jzdTEt8oCbisTK,0.0,10.0,0.136,-5.843,1.0,0.0454,145.028,4.0,https://api.spotify.com/v1/tracks/7dt6x5M1jzdTEt8oCbisTK,audio_features,spotify:track:7dt6x5M1jzdTEt8oCbisTK,0.374
2018,Bazzi,Mine,7uzmGiiJyRfuViKKK3lVmR,8,0.0161,https://api.spotify.com/v1/audio-analysis/7uzmGiiJyRfuViKKK3lVmR,0.71,131064.0,0.789,7uzmGiiJyRfuViKKK3lVmR,2.77e-06,4.0,0.451,-3.874,1.0,0.0722,142.929,4.0,https://api.spotify.com/v1/tracks/7uzmGiiJyRfuViKKK3lVmR,audio_features,spotify:track:7uzmGiiJyRfuViKKK3lVmR,0.717
2018,Camila Cabello Featuring Young Thug,Havana,1rfofaqEpACxVEHIZBJe6W,9,0.184,https://api.spotify.com/v1/audio-analysis/1rfofaqEpACxVEHIZBJe6W,0.765,217307.0,0.523,1rfofaqEpACxVEHIZBJe6W,3.56e-05,2.0,0.132,-4.333,1.0,0.03,104.988,4.0,https://api.spotify.com/v1/tracks/1rfofaqEpACxVEHIZBJe6W,audio_features,spotify:track:1rfofaqEpACxVEHIZBJe6W,0.394
2018,Selena Gomez,Back To You,4hQ6UGyWQIGJmHSo0J88JW,10,0.0945,https://api.spotify.com/v1/audio-analysis/4hQ6UGyWQIGJmHSo0J88JW,0.601,207905.0,0.724,4hQ6UGyWQIGJmHSo0J88JW,1.68e-06,6.0,0.12,-4.856,1.0,0.0486,102.061,4.0,https://api.spotify.com/v1/tracks/4hQ6UGyWQIGJmHSo0J88JW,audio_features,spotify:track:4hQ6UGyWQIGJmHSo0J88JW,0.508
2018,Marshmello & Anne-Marie,Friends,2dpaYNEQHiRxtZbfNsse99,11,0.191,https://api.spotify.com/v1/audio-analysis/2dpaYNEQHiRxtZbfNsse99,0.687,214290.0,0.792,2dpaYNEQHiRxtZbfNsse99,0.0,5.0,0.167,-2.749,1.0,0.0452,100.015,4.0,https://api.spotify.com/v1/tracks/2dpaYNEQHiRxtZbfNsse99,audio_features,spotify:track:2dpaYNEQHiRxtZbfNsse99,0.671
2018,Post Malone Featuring Ty Dolla $ign,Psycho,3swc6WTsr7rl9DqQKQA55C,12,0.58,https://api.spotify.com/v1/audio-analysis/3swc6WTsr7rl9DqQKQA55C,0.739,221440.0,0.559,3swc6WTsr7rl9DqQKQA55C,0.0,8.0,0.112,-8.011,1.0,0.117,140.124,4.0,https://api.spotify.com/v1/tracks/3swc6WTsr7rl9DqQKQA55C,audio_features,spotify:track:3swc6WTsr7rl9DqQKQA55C,0.439
2018,5 Seconds Of Summer,Youngblood,2iUXsYOEPhVqEBwsqP70rE,13,0.0169,https://api.spotify.com/v1/audio-analysis/2iUXsYOEPhVqEBwsqP70rE,0.596,203418.0,0.854,2iUXsYOEPhVqEBwsqP70rE,0.0,7.0,0.124,-5.114,0.0,0.463,120.274,4.0,https://api.spotify.com/v1/tracks/2iUXsYOEPhVqEBwsqP70rE,audio_features,spotify:track:2iUXsYOEPhVqEBwsqP70rE,0.152
2018,Ariana Grande,No Tears Left To Cry,2qT1uLXPVPzGgFOx4jtEuo,14,0.04,https://api.spotify.com/v1/audio-analysis/2qT1uLXPVPzGgFOx4jtEuo,0.699,205920.0,0.713,2qT1uLXPVPzGgFOx4jtEuo,3.11e-06,9.0,0.294,-5.507,0.0,0.0594,121.993,4.0,https://api.spotify.com/v1/tracks/2qT1uLXPVPzGgFOx4jtEuo,audio_features,spotify:track:2qT1uLXPVPzGgFOx4jtEuo,0.354
2018,NF,Let You Down,52okn5MNA47tk87PeZJLEL,15,0.298,https://api.spotify.com/v1/audio-analysis/52okn5MNA47tk87PeZJLEL,0.656,212120.0,0.721,52okn5MNA47tk87PeZJLEL,0.0,5.0,0.173,-5.665,0.0,0.122,148.066,4.0,https://api.spotify.com/v1/tracks/52okn5MNA47tk87PeZJLEL,audio_features,spotify:track:52okn5MNA47tk87PeZJLEL,0.468
2018,Halsey,Bad At Love,7y9iMe8SOB6z3NoHE2OfXl,16,0.0604,https://api.spotify.com/v1/audio-analysis/7y9iMe8SOB6z3NoHE2OfXl,0.675,181279.0,0.751,7y9iMe8SOB6z3NoHE2OfXl,0.0,0.0,0.0893,-3.539,1.0,0.0296,118.384,4.0,https://api.spotify.com/v1/tracks/7y9iMe8SOB6z3NoHE2OfXl,audio_features,spotify:track:7y9iMe8SOB6z3NoHE2OfXl,0.612
2018,Bebe Rexha & Florida Georgia Line,Meant To Be,7iDa6hUg2VgEL1o1HjmfBn,17,0.047,https://api.spotify.com/v1/audio-analysis/7iDa6hUg2VgEL1o1HjmfBn,0.643,163870.0,0.783,7iDa6hUg2VgEL1o1HjmfBn,0.0,10.0,0.083,-6.458,1.0,0.0856,154.084,4.0,https://api.spotify.com/v1/tracks/7iDa6hUg2VgEL1o1HjmfBn,audio_features,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,0.579
2018,Taylor Swift,Delicate,6NFyWDv5CjfwuzoCkw47Xf,18,0.216,https://api.spotify.com/v1/audio-analysis/6NFyWDv5CjfwuzoCkw47Xf,0.75,232253.0,0.404,6NFyWDv5CjfwuzoCkw47Xf,0.000357,9.0,0.0911,-10.178,0.0,0.0682,95.045,4.0,https://api.spotify.com/v1/tracks/6NFyWDv5CjfwuzoCkw47Xf,audio_features,spotify:track:6NFyWDv5CjfwuzoCkw47Xf,0.0499
2018,G-Eazy & Halsey,Him & I,688QpQAwqsLdBR6lr13wK1,19,0.379,https://api.spotify.com/v1/audio-analysis/688QpQAwqsLdBR6lr13wK1,0.727,212467.0,0.774,688QpQAwqsLdBR6lr13wK1,2.47e-06,10.0,0.114,-5.246,0.0,0.0588,99.932,4.0,https://api.spotify.com/v1/tracks/688QpQAwqsLdBR6lr13wK1,audio_features,spotify:track:688QpQAwqsLdBR6lr13wK1,0.211
2018,Bruno Mars & Cardi B,Finesse,0QIjsbm2fh1cJ45XO9eGqq,20,0.00381,https://api.spotify.com/v1/audio-analysis/0QIjsbm2fh1cJ45XO9eGqq,0.8,204665.0,0.578,0QIjsbm2fh1cJ45XO9eGqq,0.0,4.0,0.359,-5.144,0.0,0.0485,143.01,4.0,https://api.spotify.com/v1/tracks/0QIjsbm2fh1cJ45XO9eGqq,audio_features,spotify:track:0QIjsbm2fh1cJ45XO9eGqq,0.367
2018,Cardi B  Bad Bunny & J Balvin,I Like It,58q2HKrzhC3ozto2nDdN4z,21,0.099,https://api.spotify.com/v1/audio-analysis/58q2HKrzhC3ozto2nDdN4z,0.816,253390.0,0.726,58q2HKrzhC3ozto2nDdN4z,0.0,5.0,0.372,-3.998,0.0,0.129,136.048,4.0,https://api.spotify.com/v1/tracks/58q2HKrzhC3ozto2nDdN4z,audio_features,spotify:track:58q2HKrzhC3ozto2nDdN4z,0.65
2018,Lauv,I Like Me Better,1wjzFQodRWrPcQ0AnYnvQ9,22,0.535,https://api.spotify.com/v1/audio-analysis/1wjzFQodRWrPcQ0AnYnvQ9,0.752,197437.0,0.505,1wjzFQodRWrPcQ0AnYnvQ9,2.55e-06,9.0,0.104,-7.621,1.0,0.253,91.97,4.0,https://api.spotify.com/v1/tracks/1wjzFQodRWrPcQ0AnYnvQ9,audio_features,spotify:track:1wjzFQodRWrPcQ0AnYnvQ9,0.419
2018,The Weeknd & Kendrick Lamar,Pray For Me,7wFybC8jBH3zE139OpCtpG,23,0.0863,https://api.spotify.com/v1/audio-analysis/7wFybC8jBH3zE139OpCtpG,0.663,202093.0,0.675,7wFybC8jBH3zE139OpCtpG,0.00133,2.0,0.117,-12.159,1.0,0.0359,101.004,4.0,https://api.spotify.com/v1/tracks/7wFybC8jBH3zE139OpCtpG,audio_features,spotify:track:7wFybC8jBH3zE139OpCtpG,0.176
2018,MAX Featuring gnash,Lights Down Low,60vvp6UXG2KmLmrNvcVHa8,24,0.0458,https://api.spotify.com/v1/audio-analysis/60vvp6UXG2KmLmrNvcVHa8,0.622,225013.0,0.571,60vvp6UXG2KmLmrNvcVHa8,0.0,0.0,0.122,-5.338,0.0,0.0493,81.059,4.0,https://api.spotify.com/v1/tracks/60vvp6UXG2KmLmrNvcVHa8,audio_features,spotify:track:60vvp6UXG2KmLmrNvcVHa8,0.635
2018,Selena Gomez X Marshmello,Wolves,0tBbt8CrmxbjRP0pueQkyU,25,0.129,https://api.spotify.com/v1/audio-analysis/0tBbt8CrmxbjRP0pueQkyU,0.72,197993.0,0.807,0tBbt8CrmxbjRP0pueQkyU,0.0,11.0,0.183,-4.59,0.0,0.0432,124.946,4.0,https://api.spotify.com/v1/tracks/0tBbt8CrmxbjRP0pueQkyU,audio_features,spotify:track:0tBbt8CrmxbjRP0pueQkyU,0.305
2018,Drake,God's Plan,6DCZcSspjsKoFjzjrWoCdn,26,0.0332,https://api.spotify.com/v1/audio-analysis/6DCZcSspjsKoFjzjrWoCdn,0.754,198973.0,0.449,6DCZcSspjsKoFjzjrWoCdn,8.29e-05,7.0,0.552,-9.211,1.0,0.109,77.169,4.0,https://api.spotify.com/v1/tracks/6DCZcSspjsKoFjzjrWoCdn,audio_features,spotify:track:6DCZcSspjsKoFjzjrWoCdn,0.357
2018,Ariana Grande,God Is A Woman,5OCJzvD7sykQEKHH7qAC3C,27,0.0233,https://api.spotify.com/v1/audio-analysis/5OCJzvD7sykQEKHH7qAC3C,0.602,197547.0,0.658,5OCJzvD7sykQEKHH7qAC3C,6e-05,1.0,0.237,-5.934,1.0,0.0558,145.031,4.0,https://api.spotify.com/v1/tracks/5OCJzvD7sykQEKHH7qAC3C,audio_features,spotify:track:5OCJzvD7sykQEKHH7qAC3C,0.268
2018,Maroon 5,Wait,6AvfZXpbb6r35DfF7gHPRq,28,0.0959,https://api.spotify.com/v1/audio-analysis/6AvfZXpbb6r35DfF7gHPRq,0.655,190643.0,0.603,6AvfZXpbb6r35DfF7gHPRq,0.0,8.0,0.107,-5.014,1.0,0.0555,126.088,4.0,https://api.spotify.com/v1/tracks/6AvfZXpbb6r35DfF7gHPRq,audio_features,spotify:track:6AvfZXpbb6r35DfF7gHPRq,0.452
2018,Charlie Puth,How Long,6wmAHw1szh5RCKSRjiXhPe,29,0.211,https://api.spotify.com/v1/audio-analysis/6wmAHw1szh5RCKSRjiXhPe,0.845,200853.0,0.561,6wmAHw1szh5RCKSRjiXhPe,3.49e-06,1.0,0.0383,-5.253,0.0,0.0778,109.974,4.0,https://api.spotify.com/v1/tracks/6wmAHw1szh5RCKSRjiXhPe,audio_features,spotify:track:6wmAHw1szh5RCKSRjiXhPe,0.811
2018,Shawn Mendes,In My Blood,2QZ7WLBE8h2y1Y5Fb8RYbH,30,0.0573,https://api.spotify.com/v1/audio-analysis/2QZ7WLBE8h2y1Y5Fb8RYbH,0.622,211360.0,0.712,2QZ7WLBE8h2y1Y5Fb8RYbH,0.0,5.0,0.13,-7.321,1.0,0.066,140.025,4.0,https://api.spotify.com/v1/tracks/2QZ7WLBE8h2y1Y5Fb8RYbH,audio_features,spotify:track:2QZ7WLBE8h2y1Y5Fb8RYbH,0.487
2018,Imagine Dragons,Whatever It Takes,6Qn5zhYkTa37e91HC1D7lb,31,0.0362,https://api.spotify.com/v1/audio-analysis/6Qn5zhYkTa37e91HC1D7lb,0.672,201240.0,0.655,6Qn5zhYkTa37e91HC1D7lb,0.0,10.0,0.117,-5.021,0.0,0.0311,134.945,4.0,https://api.spotify.com/v1/tracks/6Qn5zhYkTa37e91HC1D7lb,audio_features,spotify:track:6Qn5zhYkTa37e91HC1D7lb,0.556
2018,Post Malone Featuring 21 Savage,Rockstar,0e7ipj03S05BNilyu5bRzt,32,0.117,https://api.spotify.com/v1/audio-analysis/0e7ipj03S05BNilyu5bRzt,0.587,218147.0,0.535,0e7ipj03S05BNilyu5bRzt,6.56e-05,5.0,0.131,-6.09,0.0,0.0898,159.847,4.0,https://api.spotify.com/v1/tracks/0e7ipj03S05BNilyu5bRzt,audio_features,spotify:track:0e7ipj03S05BNilyu5bRzt,0.14
2018,Calvin Harris & Dua Lipa,One Kiss,5sdb5pMhcK44SSLsj1moUh,33,0.033,https://api.spotify.com/v1/audio-analysis/5sdb5pMhcK44SSLsj1moUh,0.775,191496.0,0.872,5sdb5pMhcK44SSLsj1moUh,0.0579,6.0,0.298,-4.194,1.0,0.0469,122.994,4.0,https://api.spotify.com/v1/tracks/5sdb5pMhcK44SSLsj1moUh,audio_features,spotify:track:5sdb5pMhcK44SSLsj1moUh,0.379
2018,Imagine Dragons,Thunder,1zB4vmk8tFRmM9UULNzbLB,34,0.00671,https://api.spotify.com/v1/audio-analysis/1zB4vmk8tFRmM9UULNzbLB,0.605,187147.0,0.822,1zB4vmk8tFRmM9UULNzbLB,0.134,0.0,0.147,-4.833,1.0,0.0438,167.997,4.0,https://api.spotify.com/v1/tracks/1zB4vmk8tFRmM9UULNzbLB,audio_features,spotify:track:1zB4vmk8tFRmM9UULNzbLB,0.288
2018,Drake,In My Feelings,2G7V7zsVDxg1yRsu7Ew9RJ,35,0.0589,https://api.spotify.com/v1/audio-analysis/2G7V7zsVDxg1yRsu7Ew9RJ,0.835,217925.0,0.626,2G7V7zsVDxg1yRsu7Ew9RJ,6e-05,1.0,0.396,-5.833,1.0,0.125,91.03,4.0,https://api.spotify.com/v1/tracks/2G7V7zsVDxg1yRsu7Ew9RJ,audio_features,spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ,0.35
2018,Bebe Rexha,I'm A Mess,04ZTP5KsCypmtCmQg5tH9R,37,0.00281,https://api.spotify.com/v1/audio-analysis/04ZTP5KsCypmtCmQg5tH9R,0.63,195519.0,0.694,04ZTP5KsCypmtCmQg5tH9R,0.0,11.0,0.0719,-6.257,0.0,0.0253,97.005,4.0,https://api.spotify.com/v1/tracks/04ZTP5KsCypmtCmQg5tH9R,audio_features,spotify:track:04ZTP5KsCypmtCmQg5tH9R,0.216
2018,Sam Smith,Too Good At Goodbyes,3VlbOrM6nYPprVvzBZllE5,38,0.615,https://api.spotify.com/v1/audio-analysis/3VlbOrM6nYPprVvzBZllE5,0.661,201000.0,0.373,3VlbOrM6nYPprVvzBZllE5,0.0,5.0,0.177,-8.249,1.0,0.0505,91.5,4.0,https://api.spotify.com/v1/tracks/3VlbOrM6nYPprVvzBZllE5,audio_features,spotify:track:3VlbOrM6nYPprVvzBZllE5,0.523
2018,NF,Lie,07FkzikE6FuHIa8Ma7zJGc,39,0.161,https://api.spotify.com/v1/audio-analysis/07FkzikE6FuHIa8Ma7zJGc,0.753,209213.0,0.66,07FkzikE6FuHIa8Ma7zJGc,0.0,5.0,0.236,-6.542,1.0,0.133,95.003,4.0,https://api.spotify.com/v1/tracks/07FkzikE6FuHIa8Ma7zJGc,audio_features,spotify:track:07FkzikE6FuHIa8Ma7zJGc,0.182
2018,Macklemore Featuring Kesha,Good Old Days,2Za1AlJNvksouPPWbXpR2X,40,0.446,https://api.spotify.com/v1/audio-analysis/2Za1AlJNvksouPPWbXpR2X,0.712,240507.0,0.51,2Za1AlJNvksouPPWbXpR2X,2.46e-05,8.0,0.112,-8.162,1.0,0.0633,122.964,4.0,https://api.spotify.com/v1/tracks/2Za1AlJNvksouPPWbXpR2X,audio_features,spotify:track:2Za1AlJNvksouPPWbXpR2X,0.268
2018,Juice WRLD,Lucid Dreams,285pBltuF7vW8TeWk8hdRR,41,0.349,https://api.spotify.com/v1/audio-analysis/285pBltuF7vW8TeWk8hdRR,0.511,239836.0,0.566,285pBltuF7vW8TeWk8hdRR,0.0,6.0,0.34,-7.23,0.0,0.2,83.903,4.0,https://api.spotify.com/v1/tracks/285pBltuF7vW8TeWk8hdRR,audio_features,spotify:track:285pBltuF7vW8TeWk8hdRR,0.218
2018,Dua Lipa,IDGAF,76cy1WJvNGJTj78UqeA5zr,43,0.0403,https://api.spotify.com/v1/audio-analysis/76cy1WJvNGJTj78UqeA5zr,0.836,217947.0,0.544,76cy1WJvNGJTj78UqeA5zr,0.0,7.0,0.0824,-5.975,1.0,0.0943,97.028,4.0,https://api.spotify.com/v1/tracks/76cy1WJvNGJTj78UqeA5zr,audio_features,spotify:track:76cy1WJvNGJTj78UqeA5zr,0.51
2018,Drake,Nice For What,3CA9pLiwRIGtUBiMjbZmRw,44,0.0891,https://api.spotify.com/v1/audio-analysis/3CA9pLiwRIGtUBiMjbZmRw,0.586,210747.0,0.909,3CA9pLiwRIGtUBiMjbZmRw,0.000109,8.0,0.119,-6.474,1.0,0.0705,93.394,4.0,https://api.spotify.com/v1/tracks/3CA9pLiwRIGtUBiMjbZmRw,audio_features,spotify:track:3CA9pLiwRIGtUBiMjbZmRw,0.757
